T011G_S122_L002_R1_001 - polya	1.7491331153961793	2.0013878975043573	2.2191290208044956	2.2584209284358	2.2789306426156575	2.3009473429628526	2.326786642368659	2.413714015191891	2.8078827873510197	3.2962565728488142	4.62813829869348	6.128453295558213	7.759729065940569	9.238872744942224	10.370178287490324	11.187571260230047	11.869041431827988	12.487787898680542	13.073527692892391	13.685621367152553	14.309458506789891	14.957131756903284	15.630809707343285	16.308604302923335	16.976346198094433	17.64300379834026	18.306592292611136	18.969188381357185	19.63856590785625	20.343228964127114	21.123480241206	21.877910596759172	22.564618464182615	23.25079337308346	23.869429572655477	24.464266417511624	25.03519364037135	25.598898356355917	26.380583108081783	26.979371197157164	27.542984023741283	28.1191673203066	28.68737461691309	29.256666208444855	29.85205438970368	30.42952413787527	31.022431305322016	31.617121127137437	32.20951371394168	32.64426084533838
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T011G_S122_L002_R1_001 - polyg	0.0	0.0	0.00011026728053686934	0.00036755760178956443	0.011394285655476498	0.011431041415655454	0.011614820216550237	0.020142156578068133	0.02275181555077404	0.0270889952518909	0.031536442233544626	0.032032644995960535	0.032822893839808104	0.03331909660222401	0.03370503208410306	0.034274746366876885	0.03488121640982966	0.03528552977179819	0.036369824697077405	0.037931944504683054	0.039475686432199224	0.04155238688231026	0.04370259885277922	0.04594470022369555	0.04837058039550668	0.05134779697000215	0.05474770478655562	0.057835188641587966	0.06099618401697822	0.06421231303263691	0.06766735448945882	0.07231695815209681	0.0769665618147348	0.08159778759728331	0.08573281061741592	0.09025376911942755	0.09514228522322876	0.0993324418836298	0.10341233126349396	0.10712466304156856	0.1113883312223275	0.11456770447780723	0.11855570445722402	0.12346259844111471	0.12682575049748923	0.13136508687959034	0.13891839559636587	0.15194831257980596	0.1631220636742087	0.17120833091357912
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T012FX_S230_L001_R1_001 - illumina_universal_adapter	3.080693846190814e-05	3.080693846190814e-05	3.080693846190814e-05	3.080693846190814e-05	3.080693846190814e-05	3.080693846190814e-05	3.080693846190814e-05	3.080693846190814e-05	3.080693846190814e-05	4.621040769286221e-05	0.00012322775384763257	0.00041589366923575993	0.0024183446692597893	0.009272888477034351	0.02117977019256185	0.03758446492352793	0.06011974040841375	0.08670612830104046	0.12070158489375611	0.18952428541765892	0.4503204229669423	0.6808641469466319	0.7326044000934067	0.7733311727400491	0.8866853028106403	1.0982981631054873	1.407954105055357	1.7254504128437824	2.0246936095935273	2.277387522327329	2.4802512120989935	2.6335927482931414	2.7657853212331895	2.8840685614576858	2.9967603423513456	3.1178932243835686	3.233126577700336	3.335297789109254	3.4469267306259788	3.5492211697887446	3.648943229589941	3.7420417976218276	3.8369271680845047	3.931073172024096	4.0064577504403855	4.069134466741136	4.147599739003617	4.212725606912091	4.262894706197309	4.295811919943858
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T012FX_S230_L001_R1_001 - polya	2.00762656568563	2.3546359205205634	2.7276463314173474	2.784115449618025	2.8074979159106133	2.8271219357108484	2.8519215211726845	3.020158212113165	3.898186765216009	5.009223597375495	8.009095440511494	11.411829617913865	15.004842850726213	18.13929480453306	20.35586943033658	21.74952911594561	22.758610385265413	23.560391765675035	24.266240339714273	24.979082088784367	25.6897057382852	26.42013824921704	27.137123531510262	27.864059454926675	28.576993624812154	29.274093028328213	29.97296383080583	30.67160358124498	31.36418976827637	32.07989656262342	32.80909679601679	33.632905137426675	34.34109503878902	35.04064359391279	35.70732114569772	36.26632844755827	36.79727062848003	37.3501627530559	38.00798331003302	38.4927612936696	38.9686360720907	39.434929892650146	39.90367286481731	40.37585081062297	41.002325307715104	41.62240736507639	42.31020307317695	42.94813775137692	43.533900879291636	43.914921094188514
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T012FX_S230_L002_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0593080518234546e-05	0.00013766886233205545	0.0005812685298464564	0.002845156488195813	0.008979069132101839	0.02058914318877185	0.03854728145297553	0.06141560914035585	0.08648663862504907	0.12381019685729522	0.19293526228824617	0.4549191073061477	0.6883902012810547	0.7398171696322069	0.7787927542124378	0.8934250269142626	1.1096569200171444	1.418845888274682	1.7458706224743499	2.0459428527374537	2.299406524831027	2.4937337722828525	2.646347354448066	2.777882304136215	2.901050046302627	3.017089600708291	3.13840646150335	3.2542318643453862	3.355433774699706	3.4658442022900147	3.5699218622130484	3.670068311289489	3.7599201887715443	3.855508268850768	3.9459720079431873	4.018538794932439	4.079755549049427	4.159679971903315	4.224858529947413	4.272813183659746	4.306955061518096
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T012FX_S230_L002_R1_001 - polya	2.038447548010486	2.384118764786018	2.7630446600848715	2.82389429723564	2.847267410751571	2.8671835061689417	2.892667542240631	3.0586350040520536	3.9592647014283604	5.091958211075735	8.132696263024622	11.552176651789253	15.16006452692543	18.31661268517609	20.543635981500977	21.949586886337222	22.97115103100211	23.777156330335515	24.49395220687775	25.207719368448682	25.926014305936313	26.658580915485697	27.390367401481868	28.121389060465084	28.83971459103323	29.533688029508863	30.23417779413488	30.937788052973755	31.63503495106484	32.350974221352566	33.08144520488645	33.91255212678507	34.6248967101119	35.32394859995355	35.99482426263793	36.56414619454201	37.101605433086355	37.660632793396054	38.317022632455036	38.811284441307635	39.28797052540251	39.76525317456748	40.23828338554043	40.706709337895376	41.33857882291899	41.971794403485404	42.67203942346728	43.306646989197276	43.887701367480105	44.27436731215007
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T012F_S111_L001_R1_001 - illumina_universal_adapter	2.773989740676343e-05	2.773989740676343e-05	2.773989740676343e-05	2.773989740676343e-05	2.773989740676343e-05	2.773989740676343e-05	2.773989740676343e-05	5.547979481352686e-05	5.547979481352686e-05	6.934974351690857e-05	0.00022191917925410744	0.0005825378455420321	0.0019001829723632952	0.006615965531513078	0.01593657106018559	0.029418161199872617	0.048683519948869824	0.07323332915385546	0.10496777178719283	0.16851987674608784	0.41331060141207177	0.6214569216037211	0.661818472330562	0.6921104402987476	0.7784370010285954	0.945528273058235	1.1954508787444702	1.460006280312773	1.7107333430238043	1.9222916705964854	2.093002999237708	2.2375833445217586	2.3646459445934385	2.4884352367711204	2.611087193155125	2.7422691679917093	2.8677367239625005	2.9798752592293414	3.099350997360271	3.21746748051827	3.3317003780393217	3.4401772468484704	3.555727789496343	3.6716666907079114	3.7596160354360544	3.8324193961801054	3.923323039982069	3.990939039911055	4.042105280677831	4.0783751965371735
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T012F_S111_L001_R1_001 - polya	1.9845677402746693	2.264158166237438	2.528131029960199	2.5732915829384098	2.591877314200941	2.6097695480283036	2.631545367492613	2.7640865973021285	3.4788050539873883	4.348215048561465	6.975197202930665	9.815457558511767	12.964712631306805	15.718188717850847	17.653670709664247	18.923103894792554	19.848423652589965	20.62310189751994	21.33744586559021	22.06191489621395	22.794359147342128	23.54378021568325	24.299082142274607	25.079821554787962	25.842932262499318	26.615252616149725	27.37521484550542	28.1519735827409	28.929495167155075	29.70650356346722	30.496092003253338	31.30294852917516	32.02449100062248	32.72952823311279	33.39833715958985	33.99517492224507	34.55930734585772	35.13477151756102	35.770888974944214	36.29066530260344	36.81940161712506	37.368499016343236	37.917748984997154	38.485695644503224	39.17487952562556	39.85427122296331	40.569031289494674	41.27232090844835	41.91524851064491	42.356548668540405
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T012F_S111_L002_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.129306763721893e-05	0.00042669503225126226	0.0020233603142237274	0.006152667077945621	0.01626946864906426	0.031864483860053944	0.05057024349971412	0.07402470591765446	0.10704539567155053	0.1731280682469799	0.4235842878225918	0.6344266911782316	0.6755408221890227	0.7063316862905089	0.7955247123869018	0.9630231590793408	1.2162597785425255	1.4839214429669785	1.7342262546279206	1.9526665824288085	2.1246659734937046	2.262626112469653	2.3907722657038226	2.516757415064977	2.640044750673834	2.7734764165655674	2.899530387706118	3.0078558684744223	3.1269037824725245	3.2414507520981695	3.3535063733097026	3.4587486383610946	3.568932307173074	3.680822756114058	3.7668775090700226	3.835341415212531	3.9221669720977235	3.994264668192308	4.048220943238274	4.084985537791278
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T012F_S111_L002_R1_001 - polya	2.0256727260114116	2.3100718471848176	2.5858269528661655	2.633313980648967	2.6533273540971396	2.670587856369497	2.6912343901881064	2.8253818025855515	3.5507082999891812	4.428461274397665	7.083247650217986	9.972028075982548	13.166996598277088	15.937541207040413	17.86255519850816	19.143039461582443	20.075450693186724	20.85493993097451	21.567672042748786	22.30227571601491	23.047257713613856	23.798887895102396	24.56809515904851	25.352718501579183	26.11548404697389	26.89358308481789	27.657491071750556	28.433828272042035	29.20757777342824	29.98545658157817	30.775929775357454	31.590545649348627	32.314977463620124	33.02381426268062	33.69818511461992	34.29513146473944	34.86136953689274	35.4355358780324	36.073747767077364	36.59453593611798	37.13083653423429	37.68157594166776	38.23399460051847	38.79446540755845	39.48375682127066	40.17284176964469	40.887638534800836	41.589758328192346	42.2419960958781	42.68384568395222
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T012G_S123_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00026815048770385624	0.0015263950838527202	0.005858056808299629	0.01516081603556418	0.02871272914490522	0.04453360791943274	0.06549059988151874	0.09822558634198181	0.15754872500631184	0.39548071544200275	0.5976043022889326	0.6350009818433242	0.6531939610860011	0.6976038072418784	0.7794928407945175	0.9053791812911818	1.0426928579561487	1.1738803273251124	1.294527419831255	1.400096204144204	1.4988993453827786	1.5958254332074264	1.6935147185740005	1.7918640666795378	1.8973503431501164	1.9975354907483955	2.0871183806020763	2.1869941237914663	2.2811355719361126	2.376040217622685	2.464364862880217	2.5583206683795296	2.6530396714207685	2.7256465727067356	2.7874243196815858	2.863166518977629	2.9230672125385517	2.9685909145664295	3.002089098568819
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T012G_S123_L001_R1_001 - polya	1.8372433799832675	2.0887685374494844	2.3342706224226615	2.3788248573026864	2.3972241061512896	2.4165721951871526	2.4385605351788686	2.5082796619818715	2.8187566728217517	3.2395672958714723	4.385250568066494	5.717092159609771	7.159164228559925	8.4792897064866	9.503377045988222	10.23140562010419	10.83651813604883	11.387216729950183	11.921124977929152	12.478052913929469	13.037435458240306	13.606162015699592	14.194360423958297	14.779093502837444	15.372819936534967	15.968670947173528	16.562809920082906	17.18419710793511	17.80680128646228	18.431756938497003	19.09126274952434	19.73958874791049	20.3369661536329	20.941150456350876	21.506432311391197	22.05968864840603	22.603188433060563	23.18222847081615	23.851016414110163	24.38315074347817	24.906436106751947	25.433991250868395	25.952594294087653	26.465793073631648	26.98806771583639	27.517726809933286	28.057266218154034	28.608728009597314	29.177743344504897	29.60435014348114
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T012G_S123_L001_R1_001 - polyg	0.0	0.0	0.0001650156847408346	0.0003712852906668779	0.01254119204030343	0.01258244596148864	0.012788715567414682	0.021575800779864127	0.02400978212979144	0.028836490908460848	0.03366319968713026	0.03424075458372318	0.034570785953204855	0.035003952125649544	0.03533398349513121	0.03562276094342767	0.03593216535231673	0.03615906191883539	0.03650972024890966	0.03731417171202123	0.038469281505207065	0.03972752610135594	0.04121266726402344	0.04275968930846877	0.04405918782580284	0.045894987318544626	0.04783392161424943	0.04927780885573174	0.05113423530906613	0.05303191568358573	0.05515649262462397	0.05647661810255065	0.058147401910551594	0.060271978851589844	0.06186025481722038	0.06351041166462873	0.06505743370907405	0.06683135232003802	0.0686877787733724	0.07054420522670679	0.07260690128596722	0.07481398606937589	0.07706232477396976	0.07937254436034145	0.08081643160182375	0.0829616355034546	0.08650947272538255	0.09284194962731207	0.09940132309576025	0.10589881568243062
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T012G_S123_L002_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.1195374418578784e-05	0.00037075836976720904	0.0017096080383710195	0.005932133916275345	0.015015713975571967	0.02848660141044723	0.0450471419267159	0.06733383948716702	0.09724168131505523	0.15792246783362177	0.4001306717276557	0.6052012455833409	0.6428538178019219	0.6609179894844688	0.7034522135716513	0.784710089612298	0.9135280254191938	1.0469392454737612	1.1771166286364703	1.299013741541045	1.4064100826502797	1.501591995244406	1.5938696339420224	1.6906169707640548	1.7909483051605033	1.8971499804115994	2.000303197955721	2.0898413442545016	2.1870624278823474	2.2833360178985664	2.3789916772985062	2.4690241680903102	2.5614047952239734	2.6555362257704256	2.7303058303401464	2.7927580179587115	2.8660651867365727	2.9262928241365347	2.9744090214574346	3.0082098261678785
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T012G_S123_L002_R1_001 - polya	1.8874072743616055	2.142406642012608	2.382534479498504	2.429002861842661	2.4480351248240444	2.4647192514635687	2.4873355120193685	2.5551842936867675	2.873130193449359	3.297710319894441	4.465249023978592	5.810731147863793	7.245875004171031	8.57868955042252	9.597245182921881	10.335734062436533	10.950801600193124	11.507186327090448	12.053766554876152	12.62831844189207	13.210141312492869	13.78024409907158	14.373766456007253	14.973076763048738	15.573684724384407	16.18168725542821	16.783139721939463	17.41658039668674	18.045427787186345	18.675078487487113	19.328828481822747	19.981754568670013	20.591219535505676	21.206245877887845	21.790149114896785	22.36245585400689	22.911651988068172	23.501404968244543	24.177915406946447	24.725793289026335	25.25435054050391	25.78830438603032	26.31929216459859	26.841237558481982	27.371936969429324	27.911410995127824	28.454736788334458	29.011080319857363	29.576836994434917	30.00547486526023
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T012G_S123_L002_R1_001 - polyg	0.0	0.0	0.00012358612325573637	0.00016478149767431514	0.013470887434875262	0.013512082809293842	0.013718059681386735	0.022245502186032544	0.02438766165579864	0.029083934339516622	0.03396558620811821	0.03421275845462968	0.03478949369648978	0.03509845900462913	0.035448619687187044	0.035798780369744966	0.03627252717555862	0.03668448091974441	0.03711703235113949	0.03783795140346462	0.03851767508137116	0.03932098488253345	0.04016549005811432	0.041463144352299544	0.04253422408718259	0.04401725756625143	0.04558268179415743	0.04702451989880768	0.04856934643950439	0.05021716141624754	0.05213274632671145	0.05443968729415186	0.05635527220461578	0.058167868679033244	0.06020703971275289	0.062308003808100414	0.06383223266158783	0.06537705920228454	0.0667982996197255	0.06826073541158505	0.07005273419879322	0.07167995148832709	0.07411047857902323	0.07664399410576583	0.0782506137080904	0.08049576161390294	0.08513024123599305	0.09396664904877822	0.10302963142086555	0.1101152358208611
